"id_discente";"ano";"periodo";"renda";"escola_ens_medio";"possui_bolsa_pesquisa";"possui_auxilio_alimentacao";"possui_auxilio_transporte";"possui_auxilio_residencia_moradia"
"d75983403205807f48aed7a95a893249";"2015";"2";"2364";"Todo em escola particular ";"f";"f";"f";"f"
"bc50f0705fe8349baab8e816d52971d2";"2015";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"285fbedb55b1cad1fcd0ecbb2883abc3";"2015";"2";"8000";"Todo em escola particular ";"f";"f";"f";"f"
"0748bae94682e957f9f3d9f3b484dc8f";"2015";"2";"1000";"Todo em escola publica ";"f";"t";"f";"t"
"1c84044a96348e7e9fb03cdb540ff4ef";"2015";"2";"550";"Todo em escola publica ";"t";"f";"f";"f"
"b99f1ac09eab097462a09eceb42151fd";"2015";"2";"1770";"Todo em escola publica ";"f";"f";"f";"f"
"4bfdcc9dc6ee7c7e2e7ceb4c102323c1";"2015";"2";"2750";"Todo em escola publica ";"f";"f";"f";"f"
"ee67c654a285629b1e24292c717dc9e5";"2015";"2";"2172";"Todo em escola publica ";"f";"t";"f";"f"
"bb0c2233c60b1f344360928e45ff612f";"2015";"2";"3500";"Todo em escola publica ";"f";"t";"f";"t"
"2ce824d9395e37150521d35f3474048b";"2015";"2";"680";"Todo em escola particular ";"f";"t";"f";"t"
"5a8675ac6861053a0dd3324a7bd727c6";"2015";"2";"788";"Todo em escola particular ";"f";"f";"f";"f"
"7c1222b24ee6af1b3ee42b44c4258da0";"2015";"2";"1200";"Todo em escola publica ";"f";"f";"f";"f"
"af404da015e31e813b37d82737c59c1e";"2015";"2";"850";"Todo em escola publica ";"f";"f";"f";"f"
"c4785758a2ce1897e1519cc4c4dc16c6";"2015";"2";"436";"Todo em escola publica ";"f";"t";"f";"f"
"d53ef94d661822b4047bbe99f2aec0b9";"2015";"2";"500";"Todo em escola publica ";"f";"t";"f";"t"
"d477d2dfb8e863cfa94647c87f4bd4c1";"2015";"2";"780";"Todo em escola publica ";"f";"f";"f";"f"
"7a1f2d7bd7f7a2621c6e713c37fe26b2";"2015";"2";"1400";"Todo em escola publica ";"f";"f";"f";"f"
"bac8aeae5cd637f8194bc2230a46b90d";"2015";"2";"2500";"Todo em escola publica ";"f";"t";"f";"t"
"d1fe36b1f0b1d441b14dd32cda9bc06e";"2015";"2";"875";"Todo em escola publica ";"t";"t";"f";"f"
"df9336e91c7677e0de4f8a635d191704";"2015";"2";"4120";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"0b0a6fa326dd5031525142cdc84d6745";"2015";"2";"1400";"Todo em escola publica ";"f";"t";"f";"t"
"233fcf434b9ca362d188aa99bec3e5bc";"2015";"2";"3500";"Todo em escola particular ";"t";"f";"f";"f"
"877db101163f3c9923cab71a2fb35475";"2015";"2";"14000";"Todo em escola particular ";"t";"f";"f";"f"
"b98b0f1f70bf2e6f346a87da54fd3b71";"2015";"2";"1800";"Todo em escola publica ";"f";"f";"f";"f"
"afba6cd5ddf03fc8018ae2957bf8f0dc";"2015";"2";"5000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"3b41784afaa18b810b4b4a1d3b777f0f";"2015";"2";"120";"Todo em escola publica ";"f";"t";"f";"t"
"92b3a6f13827b46d0d9c6473f256539e";"2015";"2";"4200";"Todo em escola particular ";"f";"f";"f";"f"
"5da431950cdb7ccc4474515e9e781d8f";"2015";"2";"1448";"Todo em escola particular ";"t";"t";"f";"t"
"28b103c02cf23e5d1e43db0f76ad7a05";"2015";"2";"1000";"Todo em escola publica ";"f";"t";"f";"f"
"202ed01a7c2dbd4077063440c632b04a";"2015";"2";"1987";"Todo em escola particular ";"f";"t";"f";"t"
"0122110cbcb925f19d39995612731327";"2015";"2";"2200";"Todo em escola publica ";"f";"f";"f";"f"
"b0f1e61ee4a5b9e55678985eec590518";"2015";"2";"780";"Todo em escola publica ";"f";"f";"t";"f"
"1750d722b0984850bd2ae712131768e4";"2015";"2";"1400";"Todo em escola particular ";"f";"f";"f";"f"
"0889b496ca9ea6df185dd0b5e607186e";"2015";"2";"800";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"ffc4642670a03ae69eecba7f2b4ba790";"2015";"2";"1200";"Todo em escola publica ";"f";"t";"f";"t"
"ca98adeb6f8fa0ea7a0c0a32b04b6aba";"2015";"2";"1000";"Todo em escola publica ";"f";"f";"t";"f"
"3b7a90829d5018173086ab4eedbfb2f3";"2015";"2";"2500";"Todo em escola particular ";"t";"f";"f";"f"
"f35cfdc1409ae041956dfbb95c1e2f49";"2015";"2";"2300";"Todo em escola publica ";"f";"f";"f";"f"
"47012edd49d29e5745afb9ad4e068662";"2015";"2";"1448";"Todo em escola publica ";"f";"t";"f";"f"
"39049a2510c4b7cd7a6b32480b2f715a";"2015";"2";"720";"Todo em escola publica ";"f";"f";"f";"f"
"358f9fbf31ab7944071ab290865dffb6";"2015";"2";"200000";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"92827558b3bc2ed3d261e572f53e88b5";"2015";"2";"2400";"Todo em escola publica ";"f";"t";"f";"t"
"12cdcf0fe67760f942655110a68f13b4";"2015";"2";"788";"Todo em escola publica ";"f";"t";"f";"f"
"c0af0442bfa60c8bd0b1c3f89c9d0305";"2015";"2";"1200";"Todo em escola particular ";"f";"t";"f";"t"
"66fcf07b132314d1ed14f78f88a46b2f";"2015";"2";"2000";"Todo em escola publica ";"f";"f";"f";"f"
"cd4204df0629dbfba8443ec4c67536e1";"2015";"2";"2800";"Todo em escola particular ";"f";"f";"f";"f"
"e15cb3e3dffca0985812df457a1dab86";"2015";"2";"900";"Todo em escola publica ";"f";"f";"t";"f"
"d8d3a784d04e583ea456fbeecd11f5e0";"2015";"2";"1677";"Todo em escola publica ";"f";"t";"f";"f"
"9eb697a7b2416e2142a08f9ade212c19";"2015";"2";"7808";"Todo em escola publica ";"f";"t";"f";"f"
"97bacb0e984c1c79892a9a0873630160";"2015";"2";"800";"Todo em escola publica ";"f";"t";"f";"f"
"2fc9372866d19340735a2a0d6ef7d608";"2015";"2";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"27fd837593e1c8d5b465601cf2d02680";"2015";"2";"1850";"Todo em escola publica ";"f";"t";"f";"t"
"a86376dc78b58d6fab5d5bc920a5a29c";"2015";"2";"14000";"Todo em escola particular ";"f";"f";"f";"f"
"d8d0af774737646516b199d0d3b0ad2b";"2015";"2";"3882";"Todo em escola publica ";"f";"f";"f";"f"
"c5db6754f968701043666941332d093d";"2015";"2";"3000";"Todo em escola publica ";"f";"f";"f";"f"
"9aa069b22336e8f93e0bd7d9a312bbcf";"2015";"2";"2034";"Todo em escola publica ";"f";"t";"f";"t"
"5d350f43ca168265d5bcd5d5de7cd56d";"2015";"2";"7000";"Todo em escola particular ";"f";"f";"f";"f"
"0baa4aaea079bfd5a6990cb744ed0b9a";"2015";"2";"1200";"Todo em escola publica ";"f";"t";"f";"f"
"fdf577b682f0bd6f94a0b24735bbc8c3";"2015";"2";"999";"Parte em escola pública parte em escola particular ";"f";"t";"f";"t"
"37fb5db01736e1a289df5691b1ce8203";"2015";"2";"800";"Todo em escola publica ";"f";"f";"f";"f"
"e9e41009d7c5f98efc3edc077ea0ccae";"2015";"2";"1161";"Todo em escola publica ";"f";"t";"f";"t"
"a89d445a3be2fde8a88c8265dc6ee7f2";"2015";"2";"1950";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"b2d44f01f745ed550fc129186c8c225f";"2015";"2";"1200";"Todo em escola publica ";"f";"t";"f";"f"
"8d5b48a2480323726573569cf460f6b1";"2015";"2";"2476";"Todo em escola publica ";"t";"t";"f";"t"
"62652bcd847ecb3ddd560033cc7020c9";"2015";"2";"1188";"Todo em escola publica ";"f";"t";"f";"f"
"0b94224f981f9c6163c5d10169bea3fb";"2015";"2";"1200";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"dc723699b5ffdb8ea7944518f0bec473";"2015";"2";"105950";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"faac9c0cad0d5c97a05870ef695094f9";"2015";"2";"1050";"Todo em escola publica ";"f";"t";"f";"t"
"adca4548f94e0b4d626c842e1a8c8ebc";"2015";"2";"1200";"Todo em escola publica ";"f";"f";"f";"f"
"4196f2ed81c8e38fea4213e1b799e626";"2015";"2";"2800";"Todo em escola publica ";"t";"t";"f";"f"
"4ee934b9dfdb6f5d4e69bb454b4bfc2a";"2015";"2";"1300";"Todo em escola publica ";"f";"f";"t";"f"
"0828e812a28e7a6fd8a8e09bc2a77a46";"2015";"2";"1800";"Todo em escola particular ";"f";"f";"f";"f"
"0222a278e5e5ac304faec8bcef2b1973";"2015";"2";"1448";"Todo em escola publica ";"f";"f";"t";"f"
"2d963608de4f6059b7120daf549b861b";"2015";"2";"350";"Todo em escola publica ";"f";"f";"f";"f"
"7538e040f639e49e12f8e306d0183f67";"2015";"2";"2500";"Todo em escola publica ";"t";"t";"f";"t"
"900be495a1c7026e1c82006a6a0f6d21";"2015";"2";"1454";"Todo em escola publica ";"t";"t";"f";"f"
"9d04c5604e23493379455b7a2f4d15eb";"2015";"2";"3200";"Todo em escola publica ";"f";"f";"f";"f"
"51259a5995b4752196b8a75b1e8f274d";"2015";"2";"14000";"Todo em escola particular ";"t";"f";"f";"f"
"2535afd3034ba16fe06a6ca69f859a20";"2015";"2";"1086";"Todo em escola publica ";"f";"t";"f";"t"
"6abb55a8ad78d738cdd27145e7fb1be9";"2015";"2";"400";"Todo em escola publica ";"f";"f";"t";"f"
"2a7e2459dbb1422f6d974d377705df7b";"2015";"2";"1440";"Todo em escola publica ";"f";"f";"t";"f"
"d70e1fb54fa120cb282ad4218e55202e";"2015";"2";"307200";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"0e615ec9bdde0b65fae630bab977a8fc";"2015";"2";"8000";"Todo em escola particular ";"t";"f";"f";"f"
"faaa6516aacb86e3e5f7421f172593ad";"2015";"2";"725";"Todo em escola publica ";"f";"t";"f";"f"
"50565092724172f770dce029f38b660b";"2015";"2";"1400";"Todo em escola particular ";"f";"f";"f";"f"
"6802356683204e801c830386ef473370";"2015";"2";"1900";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"fe88c6970d5894df68d71511451310b5";"2015";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"7b77b0ec881aefa4c687cedcb271d20e";"2015";"2";"1576";"Todo em escola publica ";"f";"t";"f";"t"
"ff000bb1bf51c58ec691803507552e80";"2015";"2";"1576";"Todo em escola publica ";"t";"t";"f";"f"
"4bb6d1f70b2afbbda3553a92daab3510";"2015";"2";"724";"Todo em escola publica ";"f";"f";"f";"f"
"354742ad04698567e9d32f16e74dae60";"2015";"2";"1877";"Todo em escola particular ";"f";"f";"f";"f"
"39c91787aaaf948756bc18a1a6e88915";"2015";"2";"1400";"Todo em escola publica ";"f";"f";"f";"f"
"ede2a690541534d14d6c7c44cf342dd2";"2015";"2";"1574";"Todo em escola publica ";"f";"f";"f";"f"
"431cdd53ebf2b49444c4abe041537c0d";"2015";"2";"1400";"Todo em escola publica ";"f";"t";"f";"f"
"eb90aeedcd85e04da9f0d57ac48a2934";"2015";"2";"1400";"Todo em escola publica ";"f";"t";"f";"t"
"7e8a49f9cf97c3f5f775efeac6d00474";"2015";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"7bb71432334df181fb59843e022d42f0";"2015";"2";"724";"Todo em escola publica ";"f";"t";"f";"f"
"2a3e014325b0c2a48929b55757c798e4";"2015";"2";"1000";"Todo em escola particular ";"f";"t";"f";"f"
"97e5fbfa8d0ba35e05ce0f1f27f7fbd8";"2015";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"f255ed8f0f0ef6724a7355a4f1109939";"2015";"2";"2000";"Todo em escola publica ";"f";"t";"f";"f"
"40c55e78c65b34e8536745b8e5449ef5";"2015";"2";"1500";"Todo em escola publica ";"t";"f";"f";"f"
"fd4c6849d47f9110b75ee99c06093a7f";"2015";"2";"2720";"Todo em escola publica ";"f";"t";"f";"f"
"f05d8658b927fe49aac9a72308d72c0c";"2015";"2";"1500";"Todo em escola particular ";"f";"t";"f";"f"
"be175c4ff5c7132272a7f8dfdeade040";"2015";"2";"1200";"Todo em escola publica ";"f";"f";"f";"f"
"c4f03f7a0118c8de46de0df2f176f742";"2015";"2";"5000";"Todo em escola particular ";"t";"f";"f";"f"
"3d17ade23afe8da73b530380d57433f0";"2015";"2";"110000";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"e1ebbfd45c237f114415edc065969d76";"2015";"2";"724";"Todo em escola publica ";"f";"t";"f";"f"
"9098c14ef1ad865247b2abda52806775";"2015";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"3f0fee3090230d27401833c151092782";"2015";"2";"1488";"Todo em escola publica ";"f";"f";"f";"f"
"5c1a95db76df064256584a0d3f4123ee";"2015";"2";"788";"Todo em escola publica ";"f";"t";"f";"f"
"b5e76da783d51a4cfd8ddd87cb89d1b4";"2015";"2";"2288";"Todo em escola publica ";"f";"f";"f";"f"
"a82b791170bb0c68a56e143ec6ef0e25";"2015";"2";"8500";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"543241cc23280bdeb88dae6de728fdf8";"2015";"2";"850";"Todo em escola publica ";"t";"t";"f";"t"
"86cb165ab081ee0df54b00497fdee66c";"2015";"2";"900";"Todo em escola publica ";"f";"t";"f";"f"
"afe0acb28988e4a14c06f072f65de599";"2015";"2";"600";"Todo em escola publica ";"f";"t";"f";"f"
"47a09df6dcf836703f59f7f1da201931";"2015";"2";"1000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"da7c3ce8ca4e5951c20bc09dc5402a47";"2015";"2";"1200";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"2f623872542cbbb3257b45da9140b254";"2015";"2";"1100";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"6d682c7618d5e558f68969c2717d9291";"2015";"2";"1365";"Todo em escola publica ";"f";"t";"f";"t"
"b11c7b11154b372b40714e33ceb8f2a7";"2015";"2";"1300";"Todo em escola publica ";"t";"f";"f";"f"
"592da2a6c2fb0edb08e66ccb52960864";"2015";"2";"1448";"Todo em escola particular ";"f";"f";"f";"f"
"2fa660cd15118afb819e4b28e5e9e11a";"2015";"2";"600";"Todo em escola publica ";"f";"t";"f";"t"
"58a53c4d6cf99c81ebd8225d20b63bc9";"2015";"2";"724";"Todo em escola publica ";"f";"t";"f";"t"
"93d0293866c4f8820763d02a1e584252";"2015";"2";"788";"Todo em escola publica ";"f";"t";"f";"f"
"2939bb68c9d677ed00114328f623f314";"2015";"2";"1300";"Todo em escola publica ";"f";"t";"f";"f"
"53a89ca1a85682413c53833553995f61";"2015";"2";"1400";"Todo em escola publica ";"f";"f";"f";"f"
"d544b4fd1f44d8d2e29a0d27bcac2a7c";"2015";"2";"788";"Todo em escola publica ";"f";"f";"f";"f"
"22e6d90fa86f231b9e6eb99e9a584392";"2015";"2";"30000";"Todo em escola particular ";"f";"f";"f";"f"
"abf1776462f357bf3afcd1a8552d94fa";"2015";"2";"2074";"Todo em escola publica ";"t";"t";"f";"t"
"ca74bf6716f5f71e40b6f62838172010";"2015";"2";"1448";"Todo em escola publica ";"f";"t";"f";"t"
"6f1b4ae5db968e93f45ef377b468d8f6";"2015";"2";"8000";"Todo em escola particular ";"f";"f";"f";"f"
"81d6f0248a4a0399b005f8fde4090b30";"2015";"2";"900";"Todo em escola particular ";"f";"t";"f";"t"
"20f8c4b823bf0cb336bfa8905e238a6b";"2015";"2";"9";"Todo em escola particular ";"t";"f";"f";"f"
"ec6bbbd45cee14932df409d651c5983a";"2015";"2";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"65df441e15fd0465623ac2728bb1457d";"2015";"2";"724";"Todo em escola publica ";"f";"t";"f";"t"
"c87e0d54688c6bba2d699cf2fb7390bc";"2015";"2";"1300";"Todo em escola publica ";"t";"f";"f";"f"
"2d8ee383c0672a8dcf46fb259fc28828";"2015";"2";"1448";"Todo em escola publica ";"f";"t";"f";"t"
"28e05a9cdf74eaf90323c1b4d5f2416f";"2015";"2";"400";"Todo em escola publica ";"t";"f";"t";"f"
"0ce52e4bb8ed1fe8c162081156892adb";"2015";"2";"788";"Todo em escola publica ";"f";"t";"f";"t"
"e4e8faeaabc4e9240104d6c279e7e209";"2015";"2";"1000";"Todo em escola publica ";"f";"t";"f";"f"
"d35839b3912c7e3a52abc34189f63365";"2015";"2";"956";"Todo em escola publica ";"f";"f";"f";"f"
"81df8b08041bbce3eae6cc14c7522a92";"2015";"2";"1200";"Todo em escola publica ";"f";"t";"f";"f"
"13ba1f54120a10b787d381a3cbfe9f2b";"2015";"2";"450";"Todo em escola publica ";"f";"t";"f";"f"
"da647eeeea11b9117c34d24c478d03f2";"2015";"2";"2400";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"705988b3fcedcad416f52d313630626e";"2015";"2";"1700";"Todo em escola particular ";"f";"f";"f";"f"
"1ebc0b51237f3863b141e3233cb91ab0";"2015";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"45121afc789a5ca43c30e6bc4258bd94";"2015";"2";"1576";"Todo em escola particular ";"f";"f";"f";"f"
"72eca9ca3b69e98cb6b5512b3d834913";"2015";"2";"1813";"Todo em escola particular ";"t";"t";"f";"f"
"b8c30976b6a6cd657ac943ca20395a07";"2015";"2";"5800";"Todo em escola particular ";"f";"f";"f";"f"
"11275bb7279f62cab6cbf75f0e2a045d";"2015";"2";"2219";"Todo em escola publica ";"f";"f";"f";"f"
"b34adcf9a03ec5586d86a22dc8c2f77c";"2015";"2";"620";"Todo em escola publica ";"f";"t";"f";"t"
"5c586bd02206158b2fcae59bb861c2f5";"2015";"2";"1673";"Todo em escola publica ";"f";"f";"t";"f"
"e44ecedebafae832d48b7b7f283f5ea0";"2015";"2";"1776";"Todo em escola publica ";"f";"f";"f";"f"
"53095cfbbfcaea09d7a3878e5813c1ee";"2015";"2";"5500";"Todo em escola particular ";"f";"f";"f";"f"
"22484590e64a8a5dffd12928fd1d58ac";"2015";"2";"724";"Todo em escola publica ";"f";"f";"t";"f"
"ae53c0e84443219f867b6cdc2988b706";"2015";"2";"4000";"Todo em escola particular ";"t";"f";"f";"f"
"17dddf3174d32d4b9e2003cddb448269";"2015";"2";"776";"Todo em escola publica ";"f";"t";"f";"t"
"4c1713c2a3b36231165ab328b96eb5f8";"2015";"2";"280000";"Todo em escola publica ";"f";"f";"f";"f"
"84cc9e9fd7652ccd897d77122edea0d6";"2015";"2";"888";"Todo em escola publica ";"f";"f";"f";"f"
"57e41f1f76e9cefaf9faa557d0dca231";"2015";"2";"724";"Todo em escola publica ";"f";"f";"f";"f"
"92464cab42ca612e480849d112d2c415";"2015";"2";"2700";"Em escola Particular, com bolsa ";"t";"f";"f";"f"
"9dcaa4ce767fc12b44d6819facfbdb64";"2015";"2";"15000";"Todo em escola particular ";"t";"f";"f";"f"
"e8b45c533366963754193a66e702a9f9";"2015";"2";"1448";"Todo em escola publica ";"f";"t";"f";"t"
"4a10754fe516739fc2aa119ed6418ea0";"2015";"2";"1000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"0a936c5c8ccf547b70977ca4c5ef827a";"2015";"2";"1400";"Todo em escola publica ";"f";"t";"f";"t"
"317f47906c86e7964b206f157267b8ee";"2015";"2";"750";"Todo em escola publica ";"f";"t";"f";"t"
"93be30e86d8b66ae3a8dd7e9dcb398ad";"2015";"2";"10000";"Todo em escola particular ";"f";"f";"f";"f"
"b937e97e6107e14ede965e067a41a0d1";"2015";"2";"350229";"Todo em escola publica ";"f";"t";"f";"f"
"32ef4e8edaab3f406a95548a0f0b16ce";"2015";"2";"3000";"Todo em escola particular ";"f";"t";"f";"f"
"d1052676438024cbeb84167d07fb4a5e";"2015";"2";"9000";"Todo em escola particular ";"f";"f";"f";"f"
"134359c81085f09c30f899066d04abaa";"2015";"2";"937";"Todo em escola publica ";"f";"f";"f";"f"
"cbf15f10850a2973fc7516c0ea722fe6";"2015";"2";"3500";"Todo em escola particular ";"f";"f";"f";"f"
"329fc75ea2fd700dfd4581b0ff039471";"2015";"2";"5000";"Todo em escola publica ";"f";"t";"f";"f"
"0862e8e84153b2330c1d9d74f3c7ea6c";"2015";"2";"930";"Todo em escola publica ";"f";"t";"f";"f"
"192c3eba570e26446e351d79f924aa18";"2015";"2";"1500";"Todo em escola publica ";"f";"t";"f";"t"
"2c22c8b7321bb78fcba16989947dbe5e";"2015";"2";"180000";"Todo em escola particular ";"f";"f";"f";"f"
"567001c5bf0cba2d1f235f6a5d713101";"2015";"2";"8818";"Todo em escola particular ";"t";"f";"f";"f"
"30b0efbd904cbd2eedb02cac23f3ddc0";"2015";"2";"1000";"Todo em escola publica ";"f";"f";"f";"f"
"64b6487fb0e56c8952e833a8544096fc";"2015";"2";"2000";"Parte em escola pública parte em escola particular ";"t";"f";"f";"f"
"319de3577be50e144871944ba4599025";"2015";"2";"3";"Todo em escola particular ";"t";"f";"f";"f"
"034c7a95a28ab3849c1a1d7039199b64";"2015";"2";"1400";"Todo em escola publica ";"f";"f";"f";"f"
"e120613411e72000304aa1e4df03c3b0";"2015";"2";"1400";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"387107e135807e55513959cd076a1b18";"2015";"2";"1576";"Todo em escola publica ";"f";"f";"f";"f"
"206aec238ab7af2302c6542a41c96983";"2015";"2";"960";"Todo em escola particular ";"f";"t";"f";"t"
"c79e731b935c9ead39b7c45181285e45";"2015";"2";"1576";"Todo em escola publica ";"f";"f";"f";"f"
"7fa1816cf82ce3689fa5e0526b5a055e";"2015";"2";"400";"Todo em escola publica ";"t";"t";"f";"t"
"3758ae3b4d1842f7b4028c87a2673921";"2015";"2";"3000";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"4d374ed748e94dc4b2ba7be6a024e56b";"2015";"2";"2800";"Todo em escola publica ";"f";"t";"f";"t"
"a59ed369ea230451d8987d8904dbc99d";"2015";"2";"1306";"Todo em escola publica ";"f";"t";"f";"t"
"208ad0187f87c67612d37a6a707ed51c";"2015";"2";"800";"Todo em escola publica ";"f";"t";"f";"f"
"320575bd41fb987daa27cca8c8bc92e0";"2015";"2";"2364";"Todo em escola publica ";"f";"f";"t";"f"
"bc74e07433e22f5325f737f7b0f2748e";"2015";"2";"1200";"Todo em escola publica ";"t";"t";"f";"t"
"1c57f028bf9a9c34bdc472ad16e1fd3a";"2015";"2";"7000";"Todo em escola particular ";"f";"f";"f";"f"
"651bbab7f0170731fcfdfbe67eaa9f5e";"2015";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"d0210449edd77670a81bd52ff35c4942";"2015";"2";"2752";"Todo em escola publica ";"f";"t";"f";"t"
"bb41fa6a8484f303e3f170343877c9b9";"2015";"2";"400";"Todo em escola particular ";"f";"t";"f";"t"
"a6f3f447b758708912f86f3824cae151";"2015";"2";"500";"Todo em escola particular ";"t";"f";"f";"f"
"3d6c577cae55abcd9bf6ee5ea287a948";"2015";"2";"788";"Todo em escola publica ";"f";"t";"f";"f"
"b48992acc8eac3465362de43c402f802";"2015";"2";"2100";"Todo em escola publica ";"f";"t";"f";"t"
"82f6d73d44a641fe50faebbdf087f0bc";"2015";"2";"1795";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"35e4286006d70d4161171cfdd3af5b1c";"2015";"2";"3000";"Todo em escola particular ";"t";"f";"f";"f"
"a78d53f783cecd8e0a604546b748d06a";"2015";"2";"500";"Todo em escola publica ";"f";"t";"f";"f"
"63c6289da5659eff34dfd4b752fe14dd";"2015";"2";"8347";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"e495bcf56efd5b02bba2106fad3c2766";"2015";"2";"1685";"Todo em escola publica ";"f";"t";"f";"t"
"38aae63ba2926bb53c9f94233fa063f9";"2015";"2";"1900";"Todo em escola publica ";"f";"f";"f";"f"
"057b5f3791c59f7ea9673943a63ee7ea";"2015";"2";"1600";"Todo em escola particular ";"f";"f";"f";"f"
"ee9b2e6c0a300fec9c1d59495fa5c14a";"2015";"2";"724";"Todo em escola publica ";"f";"t";"f";"f"
"d759b756a02d4c9e7bb01b0de664de16";"2015";"2";"1500";"Todo em escola particular ";"f";"f";"f";"f"
"06eb55b69ea34f1fe35313583dc7c858";"2015";"2";"5300";"Todo em escola publica ";"f";"f";"f";"f"
"c467e6a8c51a72cd159bdfdc4d44c68b";"2015";"2";"778";"Todo em escola publica ";"f";"f";"f";"f"
"1b9e0776f364403067035617a6b35d93";"2015";"2";"900";"Todo em escola publica ";"f";"t";"f";"f"
"7f5725daa2d66b707d2f68c7cd3ee092";"2015";"2";"1200";"Todo em escola particular ";"f";"f";"f";"f"
"04825e7f4b47375cb19e2d9ff01de5a9";"2015";"2";"2500";"Todo em escola publica ";"f";"f";"f";"f"
"ef344f86a04701ef32c3847c75300b56";"2015";"2";"864";"Todo em escola publica ";"f";"f";"t";"f"
"5f63d53bea0ccdff855cc361824fd5fe";"2015";"2";"1400";"Todo em escola particular ";"f";"f";"f";"f"
"cfa15f2f93c5c6adb2a3b5d77a154885";"2015";"2";"1300";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"2de3535d125be21f5860d09d3e7af3fd";"2015";"2";"7000";"Todo em escola particular ";"f";"f";"f";"f"
"b5533b213be975175ef5520dead4f32a";"2015";"2";"1000";"Todo em escola publica ";"f";"f";"f";"f"
"c797776b0564bbdc3a718e1e0e1dad51";"2015";"2";"400";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
